-0.46391735612491075,-0.29899834674286474
-0.4384006225463017,-0.30599205044281863
-0.4126661843109528,-0.3129381135238254
-0.38672216197259907,-0.31982847458701774
-0.3605766760849757,-0.32665507223352885
-0.3342378472018189,-0.333409845064491
-0.3077137958768635,-0.34008473168103703
-0.281012642663845,-0.34667167068429994
-0.25414250811649947,-0.35316260067541216
-0.22711151278856181,-0.3595494602555064
-0.1999277772337679,-0.36582418802571565
-0.17259942200585274,-0.37197872258717257
-0.14513456765855234,-0.3780050025410099
-0.11754133474560192,-0.38389496648836013
-0.08982784382073666,-0.3896405530303565
-0.06200221543769288,-0.3952337007681312
-0.034072570150205636,-0.4006663483028173
-0.006047028512009847,-0.4059304342355477
0.02206628892315811,-0.4110178971674546
0.05025926160156299,-0.41592067569967117
0.07852376896946996,-0.42063070843333006
0.10685169047314241,-0.42513993396956384
0.13523490555884565,-0.42944029090950553
0.16366529367284444,-0.43352371785428756
0.1921347342614024,-0.437382153405043
0.22063510677078435,-0.44100753616290433
0.2491582906472555,-0.4443918047290044
0.27769616533707936,-0.44752689770447596
0.3062406102865208,-0.45040475369045174
0.33478350494184506,-0.45301731128806455
0.3633167287493154,-0.4553565090984467
0.39183216115519715,-0.45741428572273135
0.4203216816057549,-0.45918257976205146
0.44877716954725244,-0.46065332981753915
0.47719050442595484,-0.46181847449032765
0.5055535656881265,-0.4626699523815495
0.5338582327800323,-0.46319970209233735
0.5620963851479359,-0.46339966222382406
0.5902599022381025,-0.46326177137714236
0.6183406634967967,-0.4627779681534251
0.6463305483702825,-0.46194019115380464
0.6742214363048245,-0.4607403789794142
0.702005206746688,-0.45917047023138646
0.729673739142136,-0.45722240351085375
0.7572189440744617,-0.4548885111300397
0.7846332692493803,-0.45216791702750275
0.8119096156006084,-0.4490654759679509
0.8390408982681544,-0.44558622234706136
0.866020032392027,-0.4417351905605131
0.8928399331122336,-0.4375174150039843
0.9194935155687832,-0.43293793007315273
0.9459736949016841,-0.4280017701636968
0.9722733862509442,-0.42271396967129427
0.9983855047565715,-0.4170795629916238
1.024302965558575,-0.41110358452036333
1.0500186837969623,-0.4047910686531907
1.0755255746117418,-0.3981470497857846
1.1008165531429224,-0.39117656231382303
1.1258845345305115,-0.38388464063298405
1.150722433914518,-0.37627631913894566
1.1753231664349493,-0.3683566322273864
1.199679647231815,-0.36013061429398396
1.2237847914451219,-0.35160329973441695
1.2476315142148793,-0.3427797229443634
1.271212730681095,-0.33366491831950135
1.294521355983778,-0.32426392025550865
1.3175503052629354,-0.31458176314806396
1.340292493658576,-0.3046234813928456
1.362740836310708,-0.2943941093855311
1.3848882483593397,-0.2838986815217991
1.4067276449444797,-0.2731422321973274
1.4282519412061359,-0.26212979580779416
1.4494540522843167,-0.2508664067488779
1.4703268933190299,-0.23935709941625655
1.4908633794502844,-0.22760690820560847
1.511056425818088,-0.2156208675126115
1.5308989475624495,-0.20340401173294378
1.5503838598233766,-0.19096137526228402
1.5695040777408782,-0.1782979924963092
1.588252516454962,-0.16541889783069877
1.6066220911056361,-0.15232912566113035
1.624605716832909,-0.139033710383282
1.6421963087767892,-0.12553768639283194
1.6593867820772852,-0.11184608808545865
1.6761700518744047,-0.09796394985683927
1.6925390333081558,-0.08389630610265307
1.7084866415185476,-0.0696481912185779
1.724005791645587,-0.0552246396002921
1.7390893988292835,-0.04063068564347336
1.753730378209645,-0.0258713637437999
1.7679216449266804,-0.010951708296949598
1.7816561141203964,0.004123246301398532
1.7949267009308025,0.01934846565556677
1.8077263204979066,0.03471891536987686
1.8200478879617168,0.050229561048651124
1.8318843184622418,0.06587536829621066
1.84322852713949,0.0816513027168784
