-2.4078730953089753,4.883485055356963
-2.4209060805916782,4.877239764607432
-2.433855706160188,4.870911842504213
-2.446721982701733,4.86450133050249
-2.4595049209035422,4.858008270057456
-2.4722045314528414,4.8514327026243
-2.4848208250368615,4.844774669658211
-2.49735381234283,4.838034212614379
-2.5098035040579747,4.831211372947994
-2.5221699108695237,4.824306192114244
-2.5344530434647066,4.817318711568321
-2.5466529125307504,4.810248972765412
-2.558769528754884,4.803097017160709
-2.5708029028243358,4.795862886209399
-2.5827530454263323,4.788546621366671
-2.594619967248104,4.78114826408772
-2.6064036789768785,4.773667855827728
-2.618104191299884,4.76610543804189
-2.6297215149043485,4.758461052185395
-2.6412556604775,4.75073473971343
-2.6527066387065683,4.742926542081188
-2.6640744602787794,4.735036500743853
-2.675359135881363,4.727064657156618
-2.6865606762015477,4.719011052774675
-2.6976790919265605,4.7108757290532095
-2.7087143937436315,4.702658727447414
-2.719666592339987,4.694360089412476
-2.7305356984028553,4.685979856403584
-2.741321722619467,4.677518069875932
-2.7520246756770477,4.668974771284705
-2.7626445682628282,4.660350002085096
-2.7731814110640336,4.65164380373229
-2.7836352147678944,4.64285621768148
-2.794005990061639,4.633987285387856
-2.8042937476324945,4.625037048306607
-2.8144984981676906,4.616005547892921
-2.8246202523544537,4.606892825601988
-2.834659020880013,4.597698922888998
-2.844614814431597,4.58842388120914
-2.8544876436964346,4.579067742017608
-2.8642775193617527,4.569630546769583
-2.8739844521147804,4.560112336920262
-2.8836084526427457,4.550513153924829
-2.893149531632876,4.540833039238478
-2.902607699772402,4.531072034316399
-2.9119829677485494,4.5212301806137765
-2.9212753462485477,4.511307519585803
-2.930484845959625,4.5013040926876675
-2.939611477569009,4.4912199413745615
-2.9486552517639293,4.481055107101672
-2.957616179231614,4.47080963132419
-2.9664942706592887,4.460483555497304
-2.9752895367341847,4.450076921076205
-2.9840019881435293,4.43958976951608
-2.9926316355745493,4.429022142272121
-3.0011784897144773,4.418374080799517
-3.0096425612505375,4.407645626553458
-3.0180238608699588,4.39683682098913
-3.02632239925997,4.385947705561728
-3.034538187107799,4.374978321726437
-3.042671235100676,4.363928710938451
-3.0507215539258263,4.352798914652955
-3.0586891542704797,4.34158897432514
-3.066574046821865,4.330298931410196
-3.074376242267209,4.318928827363313
-3.0820957512937417,4.307478703639681
-3.0897325845886905,4.295948601694489
-3.097286752839283,4.284338562982924
-3.104758266732748,4.272648628960178
-3.112147136956313,4.260878841081441
-3.1194533741972092,4.249029240801902
-3.1266769891426613,4.237099869576749
-3.1338179924799,4.225090768861175
-3.140876394896152,4.2130019801103655
-3.1478522070786465,4.200833544779512
-3.1547454397146106,4.188585504323805
-3.1615561034912742,4.176257900198431
-3.1682842090958654,4.163850773858584
-3.1749297672156103,4.151364166759449
-3.1814927885377404,4.1387981203562205
-3.187973283749481,4.126152676104081
-3.1943712635380623,4.1134278754582265
-3.2006867385907123,4.100623759873845
-3.206919719594658,4.087740370806124
-3.213070217237129,4.074777749710254
-3.2191382422053527,4.061735938041424
-3.2251238051865583,4.048614977254826
-3.231026916867974,4.035414908805648
-3.2368475879368277,4.0221357741490795
-3.242585829080346,4.008777614740308
-3.2482416509857597,3.995340472034526
-3.253815064340297,3.981824387486923
-3.2593060798311844,3.968229402552686
-3.2647147081456516,3.954555558687008
-3.270040959970926,3.9408028973450753
-3.275284845994237,3.9269714599820786
-3.2804463769028107,3.913061288053208
-3.2855255633838776,3.8990724230136524
-3.290522416124665,3.885004906318602
-3.295436945812401,3.870858779423246
-3.3002691631343146,3.856634083782773
-3.3050190787776335,3.8423308608523743
-3.3096867034295867,3.8279491520872386
-3.314272047777401,3.813488998942555
-3.318775122508306,3.7989504428735135
-3.323195938309529,3.784333525335303
-3.3275345058682992,3.769638287783114
-3.3317908358718444,3.7548647716721355
-3.3359649390073924,3.740013018457556
-3.340056825962173,3.7250830695945685
-3.344066507423413,3.7100749665383583
-3.3479939940783403,3.6949887507441184
-3.3518392966141852,3.679824463667036
-3.3556024257181742,3.6645821467623017
-3.359283392077536,3.6492618414851044
-3.3628822063794988,3.6338635892906344
-3.3663988793112916,3.61838743163408
-3.3698334215601418,3.602833409970633
-3.373185843813278,3.5872015657554797
-3.376456156757929,3.5714919404438135
-3.3796443710813215,3.5557045754908208
-3.3827504974706857,3.5398395123516915
-3.3857745466132485,3.5238967924816165
-3.388716529196239,3.5078764573357852
-3.391576455906885,3.491778548369386
-3.3943543374324143,3.4756031070376094
-3.397050184460056,3.4593501747956448
-3.399664007677039,3.4430197930986814
-3.4021958177705893,3.4266120034019085
-3.4046456254279374,3.4101268471605164
-3.4070134413363107,3.3935643658296946
-3.4092992761829373,3.376924600864631
-3.4115031406550456,3.3602075937205176
-3.413625045439864,3.3434133858525428
-3.4156650012246206,3.326542018715895
-3.4176230186965446,3.3095935337657667
-3.4194991085428614,3.292567972457344
-3.4212932814508026,3.275465376245818
-3.423005548107595,3.258285786586379
-3.424635919200467,3.2410292449342157
-3.426184405416647,3.223695792744518
-3.427651017443363,3.2062854714724742
-3.429035765967843,3.1887983225732754
-3.430338661677317,3.1712343875021105
-3.4315597152590107,3.1535937077141694
-3.4326989374001546,3.1358763246646406
-3.4337563387879757,3.1180822798087147
-3.4347319301097023,3.100211614601581
-3.4356257220525626,3.0822643704984287
-3.4364377253037857,3.0642405889544477
-3.437167950550599,3.0461403114248276
-3.4378164084802316,3.0279635793647572
-3.4383831097799114,3.009710434229427
-3.438868065136866,2.991380917474026
-3.4392712852383247,2.9729750705537437
-3.4395927807715156,2.95449293492377
-3.439832562423666,2.9359345520392943
-3.439990640882005,2.9172999633555055
-3.440067026833761,2.8985892103275943
-3.440061730966162,2.87980233441075
